브랜드,상호,주소,시도,군구,위도,경도
이디야,중앙대후문점,서울 동작구 흑석로 20 (상도동),서울,동작구,37.5048307436215,126.9530308556
이디야,총신대점,"서울 동작구 사당로16가길 96 (사당동) 1,2층",서울,동작구,,
이디야,해군회관점,서울 동작구 여의대방로 194 (대방동),서울,동작구,37.5042619165854,126.922263210314
이디야,흑석역점,서울 동작구 현충로 100-1 (흑석동),서울,동작구,37.5076446931125,126.964738341052
이디야,공덕롯데캐슬점,"서울 마포구 마포대로 109 (공덕동, 롯데캐슬프레지던트)",서울,마포구,37.5451188164137,126.950886259458
이디야,광흥창역점,"서울 마포구 서강로 46 (창전동, 민주당빌딩)",서울,마포구,37.5471520550055,126.931600627596
이디야,대흥역점,서울 마포구 백범로 100 (대흥동),서울,마포구,37.5474500466251,126.942289114268
이디야,마포공덕역점,서울 마포구 새창로 6 (도화동),서울,마포구,37.54203652124145,126.95051136853505
이디야,마포성산시영점,서울 마포구 월드컵북로 210 (성산동),서울,마포구,37.5692205219891,126.905804329554
이디야,마포점,서울 마포구 도화길 10 (도화동),서울,마포구,37.5398073678554,126.947408013992
이디야,망리단길점,"서울 마포구 포은로 81-1 (망원동, S-빌딩)",서울,마포구,37.5543135567568,126.905265725284
이디야,망원역점,서울 마포구 월드컵로 82-1 (서교동),서울,마포구,37.5563763922796,126.910226957389
이디야,망원중앙점,서울 마포구 월드컵로 147 (망원동),서울,마포구,37.5607966710773,126.905478560614
이디야,상암한샘점,서울 마포구 성암로13길 58 (상암동),서울,마포구,37.5757184810434,126.897772246535
이디야,상암홈플러스점,서울 마포구 월드컵로 240 (성산동),서울,마포구,37.5682884450841,126.897273034482
이디야,서교동점,서울 마포구 와우산로29길 70 (서교동),서울,마포구,37.5563657191815,126.926596108697
이디야,성산점,서울 마포구 월드컵북로 137 (성산동),서울,마포구,37.5648258493667,126.91166211022
이디야,신촌숲아이파크점,"서울 마포구 광성로 17 (신수동, 신촌숲아이파크)",서울,마포구,37.550314872049455,126.93551824572988
이디야,오벨리스크점,"서울 마포구 마포대로 33 (도화동, 마포 한화 오벨리스크)",서울,마포구,37.5399847863145,126.945447452979
이디야,합정LIG점,서울 마포구 양화로1길 21 (합정동),서울,마포구,37.5495946668227,126.910456894059
이디야,합정동점,서울 마포구 양화로6길 90 (합정동),서울,마포구,37.5482353406882,126.919083986241
이디야,합정역사거리점,서울 마포구 독막로2길 5 (합정동),서울,마포구,37.5482582573584,126.914898987448
이디야,합정홈플러스점,"서울 마포구 양화로 45 (서교동, 메세나폴리스)",서울,마포구,37.5515008030203,126.91395024016
이디야,홍대청기와점,서울 마포구 월드컵북로 7 (서교동),서울,마포구,37.5556111696904,126.920661686736
이디야,홍익대점,"서울 마포구 홍익로 10 (서교동, 서교푸르지오)",서울,마포구,37.5537619785992,126.923693794834
이디야,가재울중앙점,"서울 서대문구 가재울미래로 2 (남가좌동, DMC파크뷰자이)",서울,서대문구,37.5744019902031,126.917907814167
이디야,명지대점,서울 서대문구 거북골로 35 (남가좌동),서울,서대문구,37.5793644567594,126.923916395533
이디야,명지전문대점,서울 서대문구 가좌로 140 (홍은동),서울,서대문구,37.5845714538091,126.92415926898
이디야,서대문구청점,서울 서대문구 연희로 237 (연희동),서울,서대문구,37.57824224353534,126.93569228371322
이디야,서대문점,서울 서대문구 냉천동,서울,서대문구,37.5667821636119,126.961963463309
이디야,서울간호대점,서울 서대문구 간호대로 8 (홍제동),서울,서대문구,37.596698732359,126.94879760070488
이디야,신촌기차역점,서울 서대문구 신촌역로 35 (창천동),서울,서대문구,37.558976103967,126.941459567139
이디야,신촌역점,서울 서대문구 신촌로 87-20 (창천동),서울,서대문구,37.5565111834994,126.936458823099
이디야,아현역점,"서울 서대문구 신촌로37길 10 (북아현동, 아현 메디컬)",서울,서대문구,37.5576654886412,126.957137829236
이디야,연남동점,서울 서대문구 연희로 42 (연희동),서울,서대문구,37.5623685801819,126.927862179186
이디야,연세의료원ABMRC점,"서울 서대문구 연세로 50-1 (신촌동, 세브란스병원)",서울,서대문구,37.563674036531,126.941917689273
이디야,연세의료원의과대학점,"서울 서대문구 연세로 50-1 (신촌동, 세브란스병원)",서울,서대문구,37.563674036531,126.941917689273
이디야,연세의료원제중관점,"서울 서대문구 연세로 50-1 (신촌동, 세브란스병원)",서울,서대문구,37.56204444440694,126.9396619657622
이디야,연세의료원종합관점,"서울 서대문구 연세로 50-1 (신촌동, 세브란스병원)",서울,서대문구,37.56128805404262,126.94054256718223
이디야,연희홍연길점,서울 서대문구 홍제천로 146-9 (연희동),서울,서대문구,37.5763814406771,126.930025142924
이디야,홍은사거리점,"서울 서대문구 통일로 510 (홍은동, 북한산 더샵)",서울,서대문구,37.594570187466,126.941167410528
이디야,강남센트럴시티점,"서울 서초구 신반포로 176 (반포동, 센트럴시티)",서울,서초구,37.5039344562304,127.0024111972472
이디야,강남역르피에드점,서울 서초구 서운로 136 (서초동),서울,서초구,37.4956189258907,127.025219660672
이디야,교대역점,"서울 서초구 서초대로56길 22 (서초동, 성운빌딩)",서울,서초구,37.49348156830381,127.0171112340988
이디야,국립국악원점,"서울 서초구 남부순환로 2364 (서초동, 국립국악원)",서울,서초구,37.4777188083482,127.009818464555
이디야,국립중앙도서관디지털관점,"서울 서초구 반포대로 201 (반포동, 국립중앙도서관)",서울,서초구,37.49784541491314,127.00399194893603
이디야,국립중앙도서관본관점,"서울 서초구 반포대로 201 (반포동, 국립중앙도서관)",서울,서초구,37.49759316196095,127.0030193959796
이디야,남부터미널점,서울 서초구 서초동 ,서울,서초구,37.4900861966502,127.01953478052
이디야,내방역점,"서울 서초구 서초대로 108 (방배동, 삼보빌딩)",서울,서초구,37.4875261941992,126.994201615542
이디야,반포지하상가점,"서울 서초구 신반포로 지하 200 (잠원동, 강남터미널지하쇼핑몰)",서울,서초구,37.506219322319325,127.0050532634284
이디야,방배역점,서울 서초구 방배로 87 (방배동),서울,서초구,37.4821780901376,126.996908751208
이디야,방배중앙점,"서울 서초구 동광로 1 (방배동, 대양빌딩)",서울,서초구,37.4910714836313,126.983025685547
이디야,서울고교점,서울 서초구 서초동 ,서울,서초구,37.4900861966502,127.01953478052
이디야,서울고속버스터미널점,"서울 서초구 신반포로 194 (반포동, 강남고속버스터미널)",서울,서초구,37.5057291465854,127.00568884262599
이디야,서울교대점,서울 서초구 서초동 ,서울,서초구,37.4900861966502,127.01953478052
이디야,서초법조타운점,"서울 서초구 서초중앙로24길 7 (서초동, 동천빌딩)",서울,서초구,37.49479378533478,127.01448803642148
이디야,서초우면중앙점,"서울 서초구 양재대로2길 100-11 (우면동, 서초 리슈빌S)",서울,서초구,37.45646459702972,127.01625285612394
이디야,서초점,서울 서초구 서초대로48길 16 (서초동),서울,서초구,37.510472981127,127.0329589189837
이디야,신논현역점,"서울 서초구 서초대로77길 55 (서초동, 에이프로 스퀘어)",서울,서초구,37.502226322085065,127.0245694495325
이디야,신사멀버리힐스점,서울 서초구 강남대로 589 (잠원동),서울,서초구,37.5144406772564,127.019386390307
이디야,양재점,서울 서초구 남부순환로347길 38 (서초동),서울,서초구,37.4860263770271,127.031487443707
이디야,양재중앙점,"서울 서초구 강남대로 221 (양재동, 양재역 환승주차장)",서울,서초구,37.4836850972087,127.034117823374
이디야,양재하나로마트점,"서울 서초구 청계산로 10 (양재동, 농협하나로클럽)",서울,서초구,37.4632288044056,127.043530153585
이디야,예술의전당점,"서울 서초구 반포대로 32 (서초동, 원일빌딩)",서울,서초구,37.48343774983494,127.01212053082338
이디야,우면동점,"서울 서초구 바우뫼로 20 (우면동, 고호빌딩)",서울,서초구,37.46994898856,127.025305086983
이디야,잠원논현점,서울 서초구 신반포로 333 (잠원동),서울,서초구,37.51093465194,127.02015109878
이디야,청계산입구역점,서울 서초구 신원동,서울,서초구,37.4440189779745,127.062170998757
이디야,함지박사거리점,서울 서초구 방배로 234 우신빌딩,서울,서초구,37.4941611953765,126.989910590285
이디야,고대개운점,서울 성북구 개운사길 30 (안암동5가),서울,성북구,37.5876829132381,127.029436286155
이디야,고대점,서울 성북구 고려대로24길 35 (안암동5가),서울,성북구,37.5846644662531,127.029558844368
이디야,고대타이거프라자점,"서울 성북구 안암로 145 (안암동5가, 고려대학교안암캠퍼스)",서울,성북구,37.5887034223667,127.031698331241
이디야,길음뉴타운점,"서울 성북구 길음로 74 (길음동, 길음 에스에이치빌)",서울,성북구,37.6092895738067,127.02103392513
이디야,길음중앙점,"서울 성북구 도봉로 11 (길음동, 삼주빌딩)",서울,성북구,37.6102502835964,127.02987600544
이디야,돌곶이역점,서울 성북구 돌곶이로22길 3 (석관동),서울,성북구,37.6101775904181,127.058109735378
이디야,보문역점,서울 성북구 보문로 111 (보문동2가),서울,성북구,37.5849398539909,127.019340463549
이디야,석계중앙점,서울 성북구 화랑로40길 61 (석관동),서울,성북구,37.6137673525469,127.064941301023
이디야,석관동점,"서울 성북구 돌곶이로8길 22 (석관동, 래미안아트리치)",서울,성북구,37.60652367330015,127.06226070129831
이디야,성신여대역점,서울 성북구 동소문로17길 40 (동소문동6가),서울,성북구,37.5939295699321,127.015893755022
이디야,성신여대점,서울 성북구 보문로34길 100 (동선동2가),서울,성북구,37.5912026781491,127.020787546073
이디야,안암래미안점,서울 성북구 보문로30가길 42 (안암동1가),서울,성북구,37.58902457510121,127.022024933457
이디야,월곡1동점,서울 성북구 오패산로 99 (하월곡동),서울,성북구,37.6107698603083,127.035191370535
이디야,장위뉴타운점,서울 성북구 장월로 144-1 (장위동),서울,성북구,37.6177100595708,127.051043617995
이디야,장위동점,서울 성북구 월계로40길 7 (장위동),서울,성북구,37.6229729783825,127.048309344122
이디야,장위중앙점,서울 성북구 장위로 35 (장위동),서울,성북구,37.6144653580685,127.040783420843
이디야,정릉중앙점,서울 성북구 정릉로 251 (정릉동),서울,성북구,37.6047223777771,127.0119196884
이디야,종암동점,서울 성북구 종암로 105 (종암동),서울,성북구,37.5995291111739,127.033954023258
이디야,하월곡동점,서울 성북구 오패산로 16 (하월곡동),서울,성북구,37.6036686229465,127.037521806164
이디야,한성대점,서울 성북구 삼선교로 10 (삼선동1가),서울,성북구,37.5877335935159,127.006908254016
이디야,가든파이브테크노관점,"서울 송파구 충민로 66 (문정동, 가든파이브라이프)",서울,송파구,37.4776148442516,127.124961768886
이디야,가락몰점,"서울 송파구 중대로 55-2 (가락동, 가로판매대) 가락몰3관",서울,송파구,37.4916073817028,127.11495979115
이디야,가락중앙점,서울 송파구 송이로 87 (가락동),서울,송파구,37.498303976004735,127.12087308454156
이디야,거여점,서울 송파구 오금로 497 (거여동),서울,송파구,37.49352032166526,127.14434073545736
이디야,방이역점,서울 송파구 위례성대로18길 32 (방이동),서울,송파구,37.5095569542965,127.124718892209
이디야,방이초교점,서울 송파구 가락로 280 (방이동),서울,송파구,37.5127330893982,127.120016251041
이디야,삼전중앙점,서울 송파구 백제고분로27길 5 (삼전동),서울,송파구,37.5036697979808,127.092579345276
이디야,서울삼성내과점,"서울 송파구 백제고분로 126 (잠실동, 오룡빌딩)",서울,송파구,37.5061702039866,127.08075330646
이디야,서울한방병원점,"서울 송파구 법원로11길 32 (문정동, 혜화복합시설)",서울,송파구,37.4855010122778,127.115853505576
이디야,석촌백제점,"서울 송파구 백제고분로39길 15 (석촌동, 삼경빌딩)",서울,송파구,37.5056617466954,127.104455184706
